88812
319573509	319573603	2	8231	9074
319574896	319575053	2	8231	9074
319575951	319576004	2	8231	9074
319576038	319577896	2	8231	9074
319584609	319584746	1	8232	9075
319584785	319584959	1	8232	9075
319584994	319585047	1	8232	9075
319585631	319585705	1	8232	9075
319586164	319586282	1	8232	9075
319588790	319588859	1	8232	9075
319590484	319590721	1	8232	9075
319592656	319592735	1	8232	9075
319596239	319596318	1	8232	9075
319599403	319599532	1	8232	9075
319601581	319601847	1	8232	9075
319621390	319622413	1	8233	9076
319635471	319636094	2	8234	9077
319639649	319639813	2	8234	9077
319644810	319645153	2	8234	9077
319646360	319646815	2	8234	9077
319650603	319653725	2	8234	9077
319657671	319660135	1	8235	9078
319660177	319660263	1	8235	9078
319660304	319660433	1	8235	9078
319660474	319660554	1	8235	9078
319661202	319661461	1	8235	9078
319662893	319663090	1	8235	9078
319664810	319665073	1	8235	9078
319667790	319668000	1	8235	9078
319670296	319670750	1	8235	9078
319676460	319679703	1	8236	9079
319763493	319763675	2	8237	9080
319765638	319765891	2	8237	9080
319767552	319767694	2	8237	9080
319784987	319785245	1	8238	9081
319786714	319786885	1	8238	9081
319787487	319787600	1	8238	9081
319789416	319789514	1	8238	9081
319792531	319792703	1	8238	9081
319795206	319795380	1	8238	9081
319795911	319796167	1	8238	9081
319798671	319798928	1	8238	9081
319800925	319801034	1	8238	9081
319803012	319804358	1	8238	9081
319821191	319821686	2	8239	9082
319823226	319823452	2	8239	9082
319823491	319823608	2	8239	9082
319823641	319823868	2	8239	9082
319836928	319837746	1	8240	9083
319838787	319839057	1	8240	9083
319839474	319839774	1	8240	9083
319841313	319841602	1	8240	9083
319843036	319843549	1	8240	9083
319845135	319845436	1	8240	9083
319847233	319847381	1	8240	9083
319849314	319849668	1	8240	9083
319850915	319851186	1	8240	9083
319852502	319852816	1	8240	9083
319857988	319859574	1	8241	9084
319857988	319859574	1	8241	9085
319859616	319859680	1	8241	9084
319859616	319859680	1	8241	9085
319859721	319859780	1	8241	9084
319859721	319859780	1	8241	9085
319863880	319863970	1	8241	9084
319863880	319863970	1	8241	9085
319864621	319864848	1	8241	9084
319864621	319864848	1	8241	9085
319865826	319865873	1	8241	9084
319867729	319868053	1	8241	9084
319867729	319868053	1	8241	9085
319874348	319875574	1	8242	9086
319875616	319875680	1	8242	9086
319875721	319875780	1	8242	9086
319877512	319877602	1	8242	9086
319878157	319878384	1	8242	9086
319879010	319879057	1	8242	9086
319880212	319880602	1	8242	9086
319886113	319887293	1	8243	9088
319886113	319887518	1	8243	9087
319887336	319887400	1	8243	9088
319887459	319887518	1	8243	9088
319891193	319891283	1	8243	9087
319891193	319891283	1	8243	9088
319891933	319892160	1	8243	9088
319893088	319893135	1	8243	9087
319893088	319893135	1	8243	9088
319894472	319894756	1	8243	9088
319894472	319894769	1	8243	9087
319900649	319900914	2	8244	9089
319901311	319901358	2	8244	9089
319902316	319902543	2	8244	9089
319903390	319903480	2	8244	9089
319905231	319905290	2	8244	9089
319905331	319905395	2	8244	9089
319905437	319906974	2	8244	9089
319912939	319912977	1	8245	9090
319914029	319914153	1	8245	9090
319914195	319914259	1	8245	9090
319914318	319914377	1	8245	9090
319918608	319918698	1	8245	9090
319919505	319919732	1	8245	9090
319920661	319920708	1	8245	9090
319922018	319922323	1	8245	9090
319930039	319930253	2	8246	9091
319930650	319930697	2	8246	9091
319931324	319931554	2	8246	9091
319932401	319932491	2	8246	9091
319934226	319934285	2	8246	9091
319934326	319934390	2	8246	9091
319934432	319934540	2	8246	9091
319935717	319935786	2	8246	9091
319940538	319941870	2	8247	9092
319943400	319943773	2	8247	9092
319945919	319945985	2	8247	9092
319947619	319947774	2	8247	9092
319949692	319949874	2	8247	9092
319950441	319950599	2	8247	9092
319953225	319953549	2	8247	9092
319954802	319955462	2	8247	9092
319959992	319960607	2	8247	9092
319963138	319963530	2	8247	9092
319964583	319964735	2	8247	9092
319966211	319966444	2	8247	9092
319968510	319968787	2	8247	9092
319969751	319969772	2	8247	9092
319969815	319969837	2	8247	9092
319969963	319970182	2	8247	9092
319971967	319972246	2	8247	9092
319972940	319973057	2	8247	9092
319976250	319976693	2	8247	9092
319978374	319978497	2	8247	9092
319984210	319984383	2	8247	9092
319991522	319991630	1	8248	9093
319991665	319991820	1	8248	9093
319991852	319991992	1	8248	9093
319995788	319995926	1	8248	9093
319996102	319996172	1	8248	9093
319996210	319996622	1	8248	9093
319996703	319996855	1	8248	9093
319996892	319997117	1	8248	9093
319997156	319997255	1	8248	9093
320006113	320006640	2	8249	9094
320008016	320008690	2	8249	9094
320009017	320013204	2	8249	9094
320032419	320032816	2	8250	9095
320034006	320034680	2	8250	9095
320034910	320041464	2	8250	9095
320054169	320054633	2	8251	9096
320055810	320056484	2	8251	9096
320056714	320059214	2	8251	9096
320069157	320069474	1	8252	9097
320069705	320069833	1	8252	9097
320083238	320086551	1	8253	9098
320107155	320107470	1	8254	9099
320107788	320108450	1	8254	9099
320109203	320109612	1	8254	9099
320112856	320112897	1	8255	9100
320114564	320114692	1	8255	9100
320136407	320138489	1	8256	9101
320139178	320139852	1	8256	9101
320141760	320142211	1	8256	9101
320151147	320151498	1	8257	9102
320151147	320151498	1	8257	9103
320152447	320152579	1	8257	9103
320152447	320152726	1	8257	9102
320152616	320152726	1	8257	9103
320154445	320155385	1	8257	9102
320154445	320155385	1	8257	9103
320159245	320160116	1	8257	9102
320159245	320160116	1	8257	9103
320163525	320163799	1	8257	9102
320163525	320163799	1	8257	9103
320167587	320174599	1	8258	9104
320178281	320178579	1	8258	9104
320180654	320181038	1	8258	9104
320183534	320183831	1	8258	9104
320184572	320184768	1	8258	9104
320186824	320187052	1	8258	9104
320189185	320189565	1	8258	9104
320192952	320193230	1	8258	9104
320198633	320198856	1	8258	9104
320201977	320202217	1	8258	9104
320204310	320204627	1	8258	9104
320207389	320207583	1	8258	9104
320208705	320208863	1	8258	9104
320212616	320213052	1	8258	9104
320215537	320216002	1	8258	9104
320217241	320217406	1	8258	9104
320220512	320220583	1	8258	9104
320221676	320221754	1	8258	9104
320222815	320222923	1	8258	9104
320225519	320225885	1	8258	9104
320229076	320229298	1	8258	9104
320230450	320230613	1	8258	9104
320234128	320234393	1	8258	9104
320237119	320237318	1	8258	9104
320237982	320238042	1	8258	9104
320240658	320240924	1	8258	9104
320245097	320245334	1	8259	9105
320255946	320256330	1	8259	9105
320263834	320263931	1	8259	9105
320274138	320274219	1	8259	9105
320276908	320277640	1	8259	9105
320291377	320291916	2	8260	9106
320295841	320296213	2	8260	9106
320306726	320307327	2	8261	9107
320308334	320309613	2	8261	9107
320326956	320327269	1	8262	9108
320328028	320328614	1	8262	9108
320360458	320361042	2	8263	9109
320362030	320363233	2	8263	9109
320367480	320368005	2	8264	9110
320369343	320369673	2	8264	9110
320376088	320376617	2	8265	9111
320380799	320381213	2	8265	9111
320387617	320388167	1	8266	9112
320387617	320388167	1	8266	9113
320392815	320396797	1	8266	9113
320396259	320396797	1	8266	9112
320404067	320406684	1	8267	9114
320404067	320406684	1	8267	9115
320406724	320406877	1	8267	9114
320406724	320406877	1	8267	9115
320407657	320407728	1	8267	9114
320409315	320409393	1	8267	9114
320409315	320409393	1	8267	9115
320410268	320410483	1	8267	9114
320410268	320410483	1	8267	9115
320413486	320414287	1	8267	9114
320413486	320414287	1	8267	9115
320416082	320416284	1	8267	9114
320416082	320416284	1	8267	9115
320417786	320417980	1	8267	9114
320417786	320417980	1	8267	9115
320420221	320420424	1	8267	9114
320420221	320420424	1	8267	9115
320426494	320426705	1	8267	9114
320426494	320426705	1	8267	9115
320430342	320430504	1	8267	9114
320430342	320430504	1	8267	9115
320432777	320433715	1	8267	9114
320432777	320433715	1	8267	9115
320436888	320437836	1	8267	9114
320436888	320437836	1	8267	9115
320443827	320445383	1	8268	9116
320450397	320450566	2	8269	9117
320452232	320452304	2	8269	9117
320455231	320455368	2	8269	9117
320456230	320456398	2	8269	9117
320458319	320458633	2	8269	9117
320459512	320459884	2	8269	9117
320463426	320463714	2	8269	9117
320465141	320465367	2	8269	9117
320466158	320466302	2	8269	9117
320466338	320466497	2	8269	9117
320485137	320485481	1	8270	9118
320514897	320515607	1	8270	9118
320517145	320518446	1	8270	9118
320522990	320523082	1	8270	9118
320525582	320525643	1	8270	9118
320527264	320527430	1	8270	9118
320537010	320539770	1	8270	9118
320551071	320551126	1	8271	9119
320551760	320552314	1	8271	9119
320556895	320557624	2	8272	9120
320560890	320561316	2	8272	9120
320566107	320566190	2	8272	9120
320570274	320570579	2	8272	9120
320572666	320572755	2	8272	9120
320573828	320574244	2	8272	9120
320577102	320577614	2	8272	9120
320579180	320579587	2	8272	9120
320581748	320582163	2	8272	9120
320583475	320583700	2	8272	9120
320586289	320586699	2	8272	9120
320588840	320589304	2	8272	9120
320589352	320589737	2	8272	9120
320590529	320591256	2	8272	9120
320609154	320609690	2	8273	9121
320616841	320616928	2	8273	9121
320638108	320654950	1	8274	9122
320638114	320638777	1	8274	9123
320639664	320639891	1	8274	9123
320647728	320647939	1	8274	9123
320654197	320654919	1	8274	9123
320674161	320674598	2	8275	9125
320674166	320674598	2	8275	9124
320680260	320680695	2	8275	9124
320680260	320680695	2	8275	9125
320682882	320683059	2	8275	9124
320682882	320683059	2	8275	9125
320686533	320687956	2	8275	9125
320686533	320687995	2	8275	9124
320697480	320697685	1	8276	9126
320700079	320700218	1	8276	9126
320701449	320701533	1	8276	9126
320703801	320703889	1	8276	9126
320704913	320705011	1	8276	9126
320712613	320712762	2	8277	9127
320715615	320715700	2	8277	9127
320716833	320716917	2	8277	9127
320717791	320717930	2	8277	9127
320720056	320720296	2	8277	9127
320736727	320736873	1	8278	9128
320736973	320737005	1	8278	9128
320738493	320738498	1	8278	9128
320739912	320739923	1	8278	9128
320740547	320740567	1	8278	9128
320741507	320741672	1	8278	9128
320766649	320766807	1	8279	9129
320769763	320769868	1	8279	9129
320788147	320788439	1	8279	9129
320791853	320792038	1	8279	9129
320805205	320805569	1	8279	9129
320809297	320809459	1	8279	9129
320812116	320812294	1	8279	9129
320816862	320817167	1	8279	9129
320818297	320818592	1	8279	9129
320822776	320822951	1	8279	9129
320825434	320826131	1	8279	9129
320828927	320829157	1	8279	9129
320832597	320832863	1	8279	9129
320834111	320834376	1	8279	9129
320836057	320836211	1	8279	9129
320838402	320838608	1	8279	9129
320841223	320841576	1	8279	9129
320843424	320844361	1	8279	9129
320847945	320848045	1	8279	9129
320848641	320849286	1	8279	9129
320851938	320852696	2	8280	9130
320861379	320861638	2	8281	9131
320861680	320861846	2	8281	9131
320869429	320869626	2	8282	9132
320869694	320869906	2	8282	9132
320875907	320876164	2	8283	9133
320876210	320876386	2	8283	9133
320891931	320892556	2	8284	9134
320905280	320906342	2	8285	9135
320910732	320911052	2	8285	9135
320971353	320973096	2	8286	9136
320997410	320999606	2	8286	9136
321037563	321038872	2	8287	9137
321041253	321041402	2	8287	9137
321067034	321067609	2	8287	9137
321072904	321073201	2	8288	9138
321076334	321076418	2	8288	9138
321077572	321077690	2	8288	9138
321081091	321081283	2	8288	9138
321081999	321082118	2	8288	9138
321084763	321087099	2	8288	9138
321090643	321090765	1	8289	9139
321091577	321091924	1	8289	9139
321094023	321094262	1	8289	9139
321096383	321096629	1	8289	9139
321098396	321098553	1	8289	9139
321101410	321101600	1	8289	9139
321105155	321105359	1	8289	9139
321108934	321109026	1	8289	9139
321111565	321111770	1	8289	9139
321115417	321115804	1	8289	9139
321118550	321119193	1	8289	9139
321121900	321122483	1	8289	9139
321156660	321158843	2	8290	9140
321163651	321164251	2	8290	9140
321168068	321169039	2	8290	9140
321196630	321199206	2	8291	9141
321203831	321204540	2	8291	9141
321205792	321206050	2	8291	9141
321220104	321220319	2	8291	9141
321243513	321243784	1	8292	9142
321245152	321245304	1	8292	9142
321245348	321245737	1	8292	9142
321245743	321246406	2	8293	9143
321247618	321247721	2	8293	9143
321248923	321249189	2	8293	9143
321251206	321251567	2	8293	9143
321257867	321257979	2	8293	9143
321259004	321259068	2	8293	9143
321263321	321263422	2	8293	9143
321269855	321270148	2	8293	9143
321271825	321273094	2	8293	9143
321284676	321284755	1	8294	9144
321284792	321284938	1	8294	9144
321284967	321285055	1	8294	9144
321285090	321285196	1	8294	9144
321286863	321287222	1	8294	9144
321290904	321292365	2	8295	9145
321293739	321293835	2	8295	9145
321299432	321299536	2	8295	9145
321305965	321306085	2	8295	9145
321320138	321320278	2	8295	9145
321323122	321323280	2	8295	9145
321331873	321332007	2	8295	9145
321337353	321337577	2	8295	9145
321339185	321339383	2	8295	9145
321340410	321340690	2	8295	9145
321342304	321342602	2	8295	9145
321348251	321348432	2	8295	9145
321350647	321350970	2	8295	9145
321352842	321357799	2	8295	9145
321365480	321365732	2	8296	9146
321367991	321368076	2	8296	9146
321373716	321373800	2	8296	9146
321374687	321374826	2	8296	9146
321377878	321378139	2	8296	9146
321381793	321381986	1	8297	9147
321383898	321384037	1	8297	9147
321384088	321384172	1	8297	9147
321386251	321386336	1	8297	9147
321387742	321387865	1	8297	9147
321406403	321406544	1	8298	9148
321406582	321406659	1	8298	9148
321406694	321406929	1	8298	9148
321409468	321409611	1	8298	9148
321413519	321413756	1	8298	9148
321413792	321413955	1	8298	9148
321415785	321415918	1	8298	9148
321416012	321416450	1	8298	9148
321439893	321439946	1	8299	9149
321440764	321440815	1	8299	9149
321440854	321440915	1	8299	9149
321442302	321442408	1	8299	9149
321442494	321442579	1	8299	9149
321444459	321444555	1	8299	9149
321446300	321446667	1	8299	9149
321473968	321474116	1	8300	9150
321474236	321474262	1	8300	9150
321475824	321475829	1	8300	9150
321476742	321476747	1	8300	9150
321477345	321477356	1	8300	9150
321478198	321478215	1	8300	9150
321479379	321479470	1	8300	9150
321489885	321489951	1	8301	9151
321492665	321492685	1	8301	9151
321494087	321494101	1	8301	9151
321495388	321495402	1	8301	9151
321496417	321496428	1	8301	9151
321498103	321498182	1	8301	9151
321538116	321538222	1	8302	9152
321538255	321538341	1	8302	9152
321538374	321538459	1	8302	9152
321538495	321538576	1	8302	9152
321538626	321538661	1	8302	9152
321538699	321538784	1	8302	9152
321540151	321540958	1	8302	9152
321551604	321551671	1	8303	9153
321554127	321554150	1	8303	9153
321555831	321555851	1	8303	9153
321559753	321559767	1	8303	9153
321564223	321564240	1	8303	9153
321566122	321566142	1	8303	9153
321568694	321568714	1	8303	9153
321572427	321572450	1	8303	9153
321575036	321575053	1	8303	9153
321575498	321575518	1	8303	9153
321578911	321578931	1	8303	9153
321580034	321580048	1	8303	9153
321583325	321583460	1	8303	9153
321592282	321592546	1	8304	9154
321594381	321594401	1	8304	9154
321595804	321595824	1	8304	9154
321598828	321598851	1	8304	9154
321599962	321599994	1	8304	9154
321601271	321601291	1	8304	9154
321602627	321602641	1	8304	9154
321604883	321605084	1	8304	9154
321612617	321613447	2	8305	9155
321616041	321616174	2	8305	9155
321617323	321617464	2	8305	9155
321619551	321619620	2	8305	9155
321621900	321621984	2	8305	9155
321623967	321624105	2	8305	9155
321625784	321626390	2	8305	9155
321627393	321627497	2	8305	9155
321629625	321629916	2	8305	9155
321631436	321631564	2	8305	9155
321632569	321632717	2	8305	9155
321633367	321633556	2	8305	9155
321636646	321636812	2	8305	9155
321643026	321643112	1	8306	9156
321643149	321643288	1	8306	9156
321643337	321643452	1	8306	9156
321643488	321643536	1	8306	9156
321643571	321643610	1	8306	9156
321645232	321645377	1	8306	9156
321647382	321647581	1	8306	9156
321650611	321650697	1	8306	9156
321651113	321651289	1	8306	9156
321655621	321655911	2	8307	9157
321657838	321657867	2	8307	9157
321661166	321661203	2	8307	9157
321663758	321663826	2	8307	9157
321664746	321664832	2	8307	9157
321666643	321666790	2	8307	9157
321669621	321670081	2	8307	9157
321670185	321670270	2	8307	9157
321670322	321670386	2	8307	9157
321670768	321670842	2	8307	9157
321672850	321673019	2	8307	9157
321676857	321677078	2	8307	9157
321680425	321680516	2	8307	9157
321683691	321683952	2	8307	9157
321685956	321688642	2	8307	9157
321692526	321692782	1	8308	9158
321694264	321694365	1	8308	9158
321694421	321694788	1	8308	9158
321705646	321710796	1	8309	9159
321715111	321715229	1	8309	9159
321716249	321716573	1	8309	9159
321718859	321719208	1	8309	9159
321719857	321720320	1	8309	9159
321723678	321724317	2	8310	9160
321725371	321725525	2	8310	9160
321727524	321727596	2	8310	9160
321730056	321730124	2	8310	9160
321731091	321731501	2	8310	9160
321732322	321732525	2	8310	9160
321734884	321735105	2	8310	9160
321736585	321736668	2	8310	9160
321738150	321738270	2	8310	9160
321741400	321741485	2	8310	9160
321741530	321742522	2	8310	9160
321747896	321749334	2	8311	9161
321758079	321758811	2	8311	9161
321760521	321761011	2	8311	9161
321763110	321763411	2	8311	9161
321764930	321765254	2	8311	9161
321768679	321768999	2	8311	9161
321782316	321782912	2	8311	9161
321804625	321805027	2	8312	9162
321806707	321806778	2	8312	9162
321806811	321806919	2	8312	9162
