9920
Smp_309090	Smp_309090	protein_coding
Smp_309100	Smp_309100	protein_coding
Smp_343230	Smp_343230	protein_coding
Smp_341710	Smp_341710	protein_coding
Smp_333600	schP2X	protein_coding
Smp_309110	Smp_309110	protein_coding
Smp_326490	Smp_326490	protein_coding
Smp_159890	Smp_159890	protein_coding
Smp_333610	Smp_333610	protein_coding
Smp_326500	Smp_326500	protein_coding
Smp_159860	Smp_159860	protein_coding
Smp_159840	Smp_159840	protein_coding
Smp_159830	Smp_159830	protein_coding
Smp_159800	Smp_159800	protein_coding
Smp_326510	Smp_326510	protein_coding
Smp_180310	Smp_180310	protein_coding
Smp_180340	Smp_180340	protein_coding
Smp_180330	Smp_180330	protein_coding
Smp_180320	Smp_180320	protein_coding
Smp_345100	Smp_345100	protein_coding
Smp_309120	Smp_309120	protein_coding
Smp_336990	Smp_336990	protein_coding
Smp_337000	Smp_337000	protein_coding
Smp_016640	Smp_016640	protein_coding
Smp_342580	Smp_342580	protein_coding
Smp_179810	Smp_179810	protein_coding
Smp_340020	Smp_340020	protein_coding
Smp_000720	Smp_000720	protein_coding
Smp_000710	Smp_000710	protein_coding
Smp_000700	Smp_000700	protein_coding
Smp_000690	Smp_000690	protein_coding
Smp_000680	Smp_000680	protein_coding
Smp_000670	Smp_000670	protein_coding
Smp_000660	Smp_000660	protein_coding
Smp_000650	SINA	protein_coding
Smp_350360	Smp_350360	protein_coding
Smp_000640	Smp_000640	protein_coding
Smp_000630	Smp_000630	protein_coding
Smp_000620	Smp_000620	protein_coding
Smp_000600	Smp_000600	protein_coding
Smp_000590	Smp_000590	protein_coding
Smp_000580	Smp_000580	protein_coding
Smp_122370	Smp_122370	protein_coding
Smp_000560	Smp_000560	protein_coding
Smp_266960	Smp_266960	protein_coding
Smp_333620	Smp_333620	protein_coding
Smp_000510	Smp_000510	protein_coding
Smp_000500	Smp_000500	protein_coding
Smp_122340	Smp_122340	protein_coding
Smp_000480	Smp_000480	protein_coding
Smp_000470	Smp_000470	protein_coding
Smp_326520	Smp_326520	protein_coding
Smp_309210	Smp_309210	protein_coding
Smp_309220	Smp_309220	protein_coding
Smp_000430	Smp_000430	protein_coding
Smp_000420	Smp_000420	protein_coding
Smp_326530	Smp_326530	protein_coding
Smp_122280	Smp_122280	protein_coding
Smp_326540	Smp_326540	protein_coding
Smp_191910	Smp_191910	protein_coding
Smp_340010	Smp_340010	protein_coding
Smp_326550	Smp_326550	protein_coding
Smp_326560	Smp_326560	protein_coding
Smp_000390	Smp_000390	protein_coding
Smp_326570	Smp_326570	protein_coding
Smp_326580	Smp_326580	protein_coding
Smp_000370	Smp_000370	protein_coding
Smp_312230	Smp_312230	protein_coding
Smp_000340	E78	protein_coding
Smp_000320	Smp_000320	protein_coding
Smp_000310	Smp_000310	protein_coding
Smp_000300	Smp_000300	protein_coding
Smp_112450	Smp_112450	protein_coding
Smp_077890	Smp_077890	protein_coding
Smp_307900	Smp_307900	protein_coding
Smp_332440	Smp_332440	protein_coding
Smp_309250	Smp_309250	protein_coding
Smp_326600	Smp_326600	protein_coding
Smp_326610	Smp_326610	protein_coding
Smp_000280	Smp_000280	protein_coding
Smp_000270	Smp_000270	protein_coding
Smp_000260	Smp_000260	protein_coding
Smp_000250	Smp_000250	protein_coding
Smp_000240	Smp_000240	protein_coding
Smp_000230	Smp_000230	protein_coding
Smp_000200	Smp_000200	protein_coding
Smp_122190	Smp_122190	protein_coding
Smp_326620	Smp_326620	protein_coding
Smp_000190	Smp_000190	protein_coding
Smp_000180	Smp_000180	protein_coding
Smp_000160	Smp_000160	protein_coding
Smp_122170	Smp_122170	protein_coding
Smp_000150	Smp_000150	protein_coding
Smp_187940	Smp_187940	protein_coding
Smp_000130	Smp_000130	protein_coding
Smp_000110	Smp_000110	protein_coding
Smp_000100	Smp_000100	protein_coding
Smp_118830	Smp_118830	protein_coding
Smp_167630	Smp_167630	protein_coding
Smp_167640	Smp_167640	protein_coding
Smp_167650	Smp_167650	protein_coding
Smp_083870	Smp_083870	protein_coding
Smp_083880	Smp_083880	protein_coding
Smp_167660	Smp_167660	protein_coding
Smp_167670	Smp_167670	protein_coding
Smp_167680	Smp_167680	protein_coding
Smp_083930	Smp_083930	protein_coding
Smp_177720	Smp_177720	protein_coding
Smp_083940	Smp_083940	protein_coding
Smp_326640	Smp_326640	protein_coding
Smp_083950	Smp_083950	protein_coding
Smp_083990	PRM1	protein_coding
Smp_326650	Smp_326650	protein_coding
Smp_083980	Smp_083980	protein_coding
Smp_083970	Smp_083970	protein_coding
Smp_336790	Smp_336790	protein_coding
Smp_246300	Smp_246300	protein_coding
Smp_144350	Smp_144350	protein_coding
Smp_040710	Smp_040710	protein_coding
Smp_040720	Smp_040720	protein_coding
Smp_144360	Smp_144360	protein_coding
Smp_144370	Smp_144370	protein_coding
Smp_144380	Smp_144380	protein_coding
Smp_040770	Smp_040770	protein_coding
Smp_040790	Smp_040790	protein_coding
Smp_040800	Smp_040800	protein_coding
Smp_144390	Smp_144390	protein_coding
Smp_185420	Smp_185420	protein_coding
Smp_196090	Smp_196090	protein_coding
Smp_205170	Smp_205170	protein_coding
Smp_144430	Smp_144430	protein_coding
Smp_144440	Smp_144440	protein_coding
Smp_144450	Smp_144450	protein_coding
Smp_190940	Smp_190940	protein_coding
Smp_172030	Smp_172030	protein_coding
Smp_199800	Smp_199800	protein_coding
Smp_337590	Smp_337590	protein_coding
Smp_243210	Smp_243210	protein_coding
Smp_313810	Smp_313810	protein_coding
Smp_309360	Smp_309360	protein_coding
Smp_333630	Smp_333630	protein_coding
Smp_326660	Smp_326660	protein_coding
Smp_091240	Smp_091240	protein_coding
Smp_091230	Smp_091230	protein_coding
Smp_118710	Smp_118710	protein_coding
Smp_057130	Smp_057130	protein_coding
Smp_027850	Smp_027850	protein_coding
Smp_027870	Smp_027870	protein_coding
Smp_027880	Smp_027880	protein_coding
Smp_347380	Smp_347380	protein_coding
Smp_137280	Smp_137280	protein_coding
Smp_333640	Smp_333640	protein_coding
Smp_027910	Smp_027910	protein_coding
Smp_027920	Smp_027920	protein_coding
Smp_347950	Smp_347950	protein_coding
Smp_241490	Smp_241490	protein_coding
Smp_091950	Smp_091950	protein_coding
Smp_326670	Smp_326670	protein_coding
Smp_134960	Smp_134960	protein_coding
Smp_023710	Smp_023710	protein_coding
Smp_117340	Smp_117340	protein_coding
Smp_023700	Smp_023700	protein_coding
Smp_134950	Smp_134950	protein_coding
Smp_340430	Smp_340430	protein_coding
Smp_023660	Smp_023660	protein_coding
Smp_134940	Smp_134940	protein_coding
Smp_134930	Smp_134930	protein_coding
Smp_023620	Smp_023620	protein_coding
Smp_134910	Smp_134910	protein_coding
Smp_246270	Smp_246270	protein_coding
Smp_023550	Smp_023550	protein_coding
Smp_134880	Smp_134880	protein_coding
Smp_333660	Smp_333660	protein_coding
Smp_134870	Smp_134870	protein_coding
Smp_134860	Smp_134860	protein_coding
Smp_309430	Smp_309430	protein_coding
Smp_246290	Smp_246290	protein_coding
Smp_023470	Smp_023470	protein_coding
Smp_134820	Smp_134820	protein_coding
Smp_326690	Smp_326690	protein_coding
Smp_134800	Smp_134800	protein_coding
Smp_134790	Smp_134790	protein_coding
Smp_342930	Smp_342930	protein_coding
Smp_346950	Smp_346950	protein_coding
Smp_342920	Smp_342920	protein_coding
Smp_023360	Smp_023360	protein_coding
Smp_134720	Smp_134720	protein_coding
Smp_309500	Smp_309500	protein_coding
Smp_309510	Smp_309510	protein_coding
Smp_350060	Smp_350060	protein_coding
Smp_335880	Smp_335880	protein_coding
Smp_333670	Smp_333670	protein_coding
Smp_026880	Smp_026880	protein_coding
Smp_136710	SMA2	protein_coding
Smp_136730	CD2	protein_coding
Smp_026910	Smp_026910	protein_coding
Smp_026920	Smp_026920	protein_coding
Smp_026930	Smp_026930	protein_coding
Smp_136740	Smp_136740	protein_coding
Smp_213390	Smp_213390	protein_coding
Smp_213400	Smp_213400	protein_coding
Smp_136760	Smp_136760	protein_coding
Smp_136770	Smp_136770	protein_coding
Smp_027000	Smp_027000	protein_coding
Smp_027010	Smp_027010	protein_coding
Smp_136780	Smp_136780	protein_coding
Smp_027040	Smp_027040	protein_coding
Smp_333680	Smp_333680	protein_coding
Smp_027080	Smp_027080	protein_coding
Smp_336330	Smp_336330	protein_coding
Smp_335890	Smp_335890	protein_coding
Smp_326700	Smp_326700	protein_coding
Smp_335900	Smp_335900	protein_coding
Smp_309540	Smp_309540	protein_coding
Smp_018800	Aspartyl	protein_coding
Smp_132470	Smp_132470	protein_coding
Smp_132480	Smp_132480	protein_coding
Smp_342650	Smp_342650	protein_coding
Smp_342660	Smp_342660	protein_coding
Smp_342670	Smp_342670	protein_coding
Smp_342680	Smp_342680	protein_coding
Smp_018870	Smp_018870	protein_coding
Smp_018880	Smp_018880	protein_coding
Smp_342690	Smp_342690	protein_coding
Smp_214060	PGK	protein_coding
Smp_132540	Smp_132540	protein_coding
Smp_018930	Smp_018930	protein_coding
Smp_018940	Smp_018940	protein_coding
Smp_018950	Smp_018950	protein_coding
Smp_132550	Smp_132550	protein_coding
Smp_342700	Smp_342700	protein_coding
Smp_018980	Smp_018980	protein_coding
Smp_202180	Smp_202180	protein_coding
Smp_018990	Smp_018990	protein_coding
Smp_326710	Smp_326710	protein_coding
Smp_309570	Smp_309570	protein_coding
Smp_309580	Smp_309580	protein_coding
Smp_326720	Smp_326720	protein_coding
Smp_019010	Smp_019010	protein_coding
Smp_241840	Smp_241840	protein_coding
Smp_019030	Smp_019030	protein_coding
Smp_019040	Smp_019040	protein_coding
Smp_185180	Smp_185180	protein_coding
Smp_019050	Smp_019050	protein_coding
Smp_019060	Smp_019060	protein_coding
Smp_132590	Smp_132590	protein_coding
Smp_309590	Smp_309590	protein_coding
Smp_346790	Smp_346790	protein_coding
Smp_197640	Smp_197640	protein_coding
Smp_169700	Smp_169700	protein_coding
Smp_169690	Smp_169690	protein_coding
Smp_347130	Smp_347130	protein_coding
Smp_333690	Smp_333690	protein_coding
Smp_333700	Smp_333700	protein_coding
Smp_177120	Smp_177120	protein_coding
Smp_115340	Smp_115340	protein_coding
Smp_346510	Smp_346510	protein_coding
Smp_177100	Smp_177100	protein_coding
Smp_346960	Smp_346960	protein_coding
Smp_301550	Smp_301550	protein_coding
Smp_326730	Smp_326730	protein_coding
Smp_202190	Smp_202190	protein_coding
Smp_100140	Smp_100140	protein_coding
Smp_100130	Smp_100130	protein_coding
Smp_100120	Smp_100120	protein_coding
Smp_100110	Smp_100110	protein_coding
Smp_177080	Smp_177080	protein_coding
Smp_100090	HMGB1	protein_coding
Smp_100080	Smp_100080	protein_coding
Smp_100070	Smp_100070	protein_coding
Smp_177060	Smp_177060	protein_coding
Smp_212720	Smp_212720	protein_coding
Smp_212710	Smp_212710	protein_coding
Smp_100040	Smp_100040	protein_coding
Smp_100030	Smp_100030	protein_coding
Smp_177040	Smp_177040	protein_coding
Smp_177020	Smp_177020	protein_coding
Smp_177010	Smp_177010	protein_coding
Smp_346500	Smp_346500	protein_coding
Smp_337010	Smp_337010	protein_coding
Smp_176980	Smp_176980	protein_coding
Smp_346490	Smp_346490	protein_coding
Smp_099930	Smp_099930	protein_coding
Smp_326740	Smp_326740	protein_coding
Smp_331940	Smp_331940	protein_coding
Smp_309670	Smp_309670	protein_coding
Smp_309680	Smp_309680	protein_coding
Smp_309690	Smp_309690	protein_coding
Smp_309660	Smp_309660	protein_coding
Smp_202400	Smp_202400	protein_coding
Smp_117390	Smp_117390	protein_coding
Smp_333720	Smp_333720	protein_coding
Smp_165870	Smp_165870	protein_coding
Smp_326750	Smp_326750	protein_coding
Smp_179360	Smp_179360	protein_coding
Smp_017420	Smp_017420	protein_coding
Smp_134100	Smp_134100	protein_coding
Smp_022130	Smp_022130	protein_coding
Smp_022140	Smp_022140	protein_coding
Smp_213440	Smp_213440	protein_coding
Smp_333730	Smp_333730	protein_coding
Smp_342860	Smp_342860	protein_coding
Smp_022170	Smp_022170	protein_coding
Smp_342870	Smp_342870	protein_coding
Smp_200230	Smp_200230	protein_coding
Smp_196220	Smp_196220	protein_coding
Smp_333740	Smp_333740	protein_coding
Smp_326760	Smp_326760	protein_coding
Smp_055340	Smp_055340	protein_coding
Smp_151600	Smp_151600	protein_coding
Smp_055310	Smp_055310	protein_coding
Smp_151590	Smp_151590	protein_coding
Smp_151580	Smp_151580	protein_coding
Smp_151570	Smp_151570	protein_coding
Smp_151560	Smp_151560	protein_coding
Smp_200670	Smp_200670	protein_coding
Smp_309720	Smp_309720	protein_coding
Smp_309710	Smp_309710	protein_coding
Smp_309730	Smp_309730	protein_coding
Smp_309740	Smp_309740	protein_coding
Smp_126420	Smp_126420	protein_coding
Smp_342230	Smp_342230	protein_coding
Smp_007900	Smp_007900	protein_coding
Smp_007890	Smp_007890	protein_coding
Smp_196810	Smp_196810	protein_coding
Smp_172700	Smp_172700	protein_coding
Smp_092490	Smp_092490	protein_coding
Smp_092500	Smp_092500	protein_coding
Smp_001180	Smp_001180	protein_coding
Smp_001170	Smp_001170	protein_coding
Smp_001160	Smp_001160	protein_coding
Smp_340050	Smp_340050	protein_coding
Smp_122680	Smp_122680	protein_coding
Smp_001120	Smp_001120	protein_coding
Smp_326770	Smp_326770	protein_coding
Smp_001100	Smp_001100	protein_coding
Smp_001095	Smp_001095	protein_coding
Smp_001090	Smp_001090	protein_coding
Smp_001080	Smp_001080	protein_coding
Smp_001070	Smp_001070	protein_coding
Smp_122630	Smp_122630	protein_coding
Smp_326790	Smp_326790	protein_coding
Smp_340040	Smp_340040	protein_coding
Smp_001040	Smp_001040	protein_coding
Smp_001030	Smp_001030	protein_coding
Smp_001020	Smp_001020	protein_coding
Smp_200240	Smp_200240	protein_coding
Smp_001000	Smp_001000	protein_coding
Smp_000990	Smp_000990	protein_coding
Smp_000980	hmgb2	protein_coding
Smp_000950	Smp_000950	protein_coding
Smp_341890	Smp_341890	protein_coding
Smp_000910	Smp_000910	protein_coding
Smp_000900	Smp_000900	protein_coding
Smp_340030	Smp_340030	protein_coding
Smp_000880	Smp_000880	protein_coding
Smp_000870	Smp_000870	protein_coding
Smp_000850	Smp_000850	protein_coding
Smp_326800	Smp_326800	protein_coding
Smp_000830	Smp_000830	protein_coding
Smp_326810	Smp_326810	protein_coding
Smp_000820	Smp_000820	protein_coding
Smp_114660	Smp_114660	protein_coding
Smp_122500	Smp_122500	protein_coding
Smp_000810	Smp_000810	protein_coding
Smp_122490	Smp_122490	protein_coding
Smp_000790	Smp_000790	protein_coding
Smp_000770	Smp_000770	protein_coding
Smp_000755	Smp_000755	protein_coding
Smp_000740	S5a	protein_coding
Smp_194170	Smp_194170	protein_coding
Smp_335930	Smp_335930	protein_coding
Smp_346760	Smp_346760	protein_coding
Smp_326830	Smp_326830	protein_coding
Smp_192050	Smp_192050	protein_coding
Smp_335780	Smp_335780	protein_coding
Smp_335785	Smp_335785	protein_coding
Smp_180620	Smp_180620	protein_coding
Smp_328930	Smp_328930	protein_coding
Smp_308060	Smp_308060	protein_coding
Smp_328940	Smp_328940	protein_coding
Smp_346860	Smp_346860	protein_coding
Smp_349650	Smp_349650	protein_coding
Smp_349670	Smp_349670	protein_coding
Smp_328950	Smp_328950	protein_coding
Smp_349680	Smp_349680	protein_coding
Smp_337060	Smp_337060	protein_coding
Smp_037230	FM	protein_coding
Smp_142210	Smp_142210	protein_coding
Smp_242690	Smp_242690	protein_coding
Smp_150700	Smp_150700	protein_coding
Smp_337520	Smp_337520	protein_coding
Smp_150690	Smp_150690	protein_coding
Smp_150680	Smp_150680	protein_coding
Smp_053230	Smp_053230	protein_coding
Smp_053220	Smp_053220	protein_coding
Smp_347930	Smp_347930	protein_coding
Smp_328980	Smp_328980	protein_coding
Smp_150660	Smp_150660	protein_coding
Smp_150650	Smp_150650	protein_coding
Smp_150640	Smp_150640	protein_coding
Smp_053160	Smp_053160	protein_coding
Smp_333990	Smp_333990	protein_coding
Smp_053140	Smp_053140	protein_coding
Smp_053130	Smp_053130	protein_coding
Smp_053120	Smp_053120	protein_coding
Smp_150610	Smp_150610	protein_coding
Smp_086910	Smp_086910	protein_coding
Smp_328990	Smp_328990	protein_coding
Smp_086900	Smp_086900	protein_coding
Smp_214070	Smp_214070	protein_coding
Smp_242680	Smp_242680	protein_coding
Smp_169410	Smp_169410	protein_coding
Smp_169430	Smp_169430	protein_coding
Smp_086960	Smp_086960	protein_coding
Smp_169440	Smp_169440	protein_coding
Smp_181870	Smp_181870	protein_coding
Smp_241510	Smp_241510	protein_coding
Smp_087010	Smp_087010	protein_coding
Smp_169460	Smp_169460	protein_coding
Smp_169470	Smp_169470	protein_coding
Smp_156100	Smp_156100	protein_coding
Smp_062970	Smp_062970	protein_coding
Smp_062980	Smp_062980	protein_coding
Smp_063000	ATP-cassette	protein_coding
Smp_329010	Smp_329010	protein_coding
Smp_063030	Smp_063030	protein_coding
Smp_063040	Smp_063040	protein_coding
Smp_156150	Smp_156150	protein_coding
Smp_139450	Smp_139450	protein_coding
Smp_329030	Smp_329030	protein_coding
Smp_335400	Smp_335400	protein_coding
Smp_349690	Smp_349690	protein_coding
Smp_349730	Smp_349730	protein_coding
Smp_349700	Smp_349700	protein_coding
Smp_320880	Smp_320880	protein_coding
Smp_320890	Smp_320890	protein_coding
Smp_201340	Smp_201340	protein_coding
Smp_349710	Smp_349710	protein_coding
Smp_350220	Smp_350220	protein_coding
Smp_350230	Smp_350230	protein_coding
Smp_329040	Smp_329040	protein_coding
Smp_329050	Smp_329050	protein_coding
Smp_182600	Smp_182600	protein_coding
Smp_205300	Smp_205300	protein_coding
Smp_349720	Smp_349720	protein_coding
Smp_349740	Smp_349740	protein_coding
Smp_316700	Smp_316700	protein_coding
Smp_334000	Smp_334000	protein_coding
Smp_176150	Smp_176150	protein_coding
Smp_176140	Smp_176140	protein_coding
Smp_315900	Smp_315900	protein_coding
Smp_205270	Smp_205270	protein_coding
Smp_346410	Smp_346410	protein_coding
Smp_176110	Smp_176110	protein_coding
Smp_176100	Smp_176100	protein_coding
Smp_329060	Smp_329060	protein_coding
Smp_341750	Smp_341750	protein_coding
Smp_341760	Smp_341760	protein_coding
Smp_180020	Smp_180020	protein_coding
Smp_334010	Smp_334010	protein_coding
Smp_343500	Smp_343500	protein_coding
Smp_142050	Smp_142050	protein_coding
Smp_036920	Smp_036920	protein_coding
Smp_334020	Smp_334020	protein_coding
Smp_036940	Smp_036940	protein_coding
Smp_036950	Smp_036950	protein_coding
Smp_343510	Smp_343510	protein_coding
Smp_036980	Smp_036980	protein_coding
Smp_036990	Smp_036990	protein_coding
Smp_343520	Smp_343520	protein_coding
Smp_142120	Smp_142120	protein_coding
Smp_142110	Smp_142110	protein_coding
Smp_213290	Smp_213290	protein_coding
Smp_213300	ca150	protein_coding
Smp_142090	Smp_142090	protein_coding
Smp_178170	Smp_178170	protein_coding
Smp_201290	Smp_201290	protein_coding
Smp_344900	Smp_344900	protein_coding
Smp_334030	Smp_334030	protein_coding
Smp_158110	TPx-2	protein_coding
Smp_066480	Smp_066480	protein_coding
Smp_344910	Smp_344910	protein_coding
Smp_345540	Smp_345540	protein_coding
Smp_079000	Smp_079000	protein_coding
Smp_164700	Smp_164700	protein_coding
Smp_079010	Smp_079010	protein_coding
Smp_164710	Smp_164710	protein_coding
Smp_345550	Smp_345550	protein_coding
Smp_164730	Smp_164730	protein_coding
Smp_168490	Smp_168490	protein_coding
Smp_197180	Smp_197180	protein_coding
Smp_085310	Smp_085310	protein_coding
Smp_085300	Smp_085300	protein_coding
Smp_085290	Smp_085290	protein_coding
Smp_168460	Smp_168460	protein_coding
Smp_336080	Smp_336080	protein_coding
Smp_168450	Smp_168450	protein_coding
Smp_346940	Smp_346940	protein_coding
Smp_304980	Smp_304980	protein_coding
Smp_140990	Smp_140990	protein_coding
Smp_141000	Smp_141000	protein_coding
Smp_141010	Smp_141010	protein_coding
Smp_102340	Smp_102340	protein_coding
Smp_329080	Smp_329080	protein_coding
Smp_334040	Smp_334040	protein_coding
Smp_309970	Smp_309970	protein_coding
Smp_347020	Smp_347020	protein_coding
Smp_086450	Smp_086450	protein_coding
Smp_126770	Smp_126770	protein_coding
Smp_086460	Smp_086460	protein_coding
Smp_141620	Smp_141620	protein_coding
Smp_141610	cb2	protein_coding
Smp_329090	Smp_329090	protein_coding
Smp_036130	Smp_036130	protein_coding
Smp_343450	Smp_343450	protein_coding
Smp_340700	Smp_340700	protein_coding
Smp_343440	Smp_343440	protein_coding
Smp_036060	Smp_036060	protein_coding
Smp_141580	Smp_141580	protein_coding
Smp_141570	Smp_141570	protein_coding
